,path,flow,name,node_id,thres_freq,type,rm_plant,rm_poll,codelengths,num_nodes,num_leaf_modules,max_depth,num_top_modules,entropy_rate,relative_codelength_savings
12812,"(10, 3)",0.0,ALLECULIDAE1 (All. : Col. ),1009,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12813,"(10, 4)",0.0,Cerceris carinalis (Sph. : Hym. ),1159,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12814,"(10, 5)",0.0,Cheilosia sp.6 (Syr. : Dip. ),1171,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12815,"(10, 6)",0.0,CHRYSOMELIDAE20 (Chr. : Col. ),1198,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12816,"(10, 7)",0.0,Ectemnius (Cameronitus) radiatus (Sph. : Hym. ),1248,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12817,"(10, 8)",0.0,Ectemnuis radiatus (Sph. : Hym. ),1250,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12818,"(10, 9)",0.0,Pseudaosterna misella (Cer. : Col. ),1525,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12819,"(10, 10)",0.0,Sphegina sp.1 (Syr. : Dip. ),1571,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12820,"(11, 1)",0.02129075182967398,crenata,21,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12821,"(11, 2)",0.0,Apis mellifera (Api. : Hym. ),1070,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12822,"(11, 3)",0.0,CHLOROPIDAE18 (Chl. : Dip. ),1182,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12823,"(11, 4)",0.0,Ectinohoplia obducta (Sca. : Col. ),1252,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12824,"(11, 5)",0.0,Popillia japonica (Sca. : Col. ),1521,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12825,"(11, 6)",0.0,Sphaerophoria macrogaster (Syr. : Dip. ),1568,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12826,"(12, 1)",0.013306719893546239,trichocarpa,66,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12827,"(12, 2)",0.0,MIRIDAE3 (Mir. : Hem. ),1450,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12828,"(13, 1)",0.006653359946773119,pubescens,52,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12829,"(13, 2)",0.005988023952095807,annuus,77,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12830,"(13, 3)",0.0,ANTHOMYIIDAE12 (Ant. : Dip. ),1039,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12831,"(13, 4)",0.0,ANTHOMYIIDAE16 (Ant. : Dip. ),1041,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12832,"(13, 5)",0.0,ANTHOMYIIDAE25 (Ant. : Dip. ),1046,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12833,"(13, 6)",0.0,ANTHOMYIIDAE3 (Ant. : Dip. ),1050,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12834,"(13, 7)",0.0,Blitopertha orientalis (Sca. : Col. ),1100,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12835,"(13, 8)",0.0,Ceratina flavipes (Ant. : Hym. ),1153,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12836,"(14, 1)",0.0033266799733865596,rufinerve,0,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12837,"(14, 2)",0.0,EMPIDIDAE31 (Emp. : Dip. ),1278,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12838,"(15, 1)",0.0019960079840319355,villosa,50,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12839,"(15, 2)",0.0,Nonartha cyaneum (Chr. : Col. ),1479,2,bipartite,NA,NA,3.4511938254215853,229,15,2,15,2.9127782022242132,0.2626164993202733
12840,"(1, 1)",0.36231884057971014,aemula,11,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12841,"(1, 2)",0.0,ANTHOMYIIDAE28 (Ant. : Dip. ),1048,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12842,"(1, 3)",0.0,ANTHOMYIIDAE38 (Ant. : Dip. ),1054,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12843,"(1, 4)",0.0,DELTOCEPHALIDAE4 (Del. : Hem. ),1233,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12844,"(1, 5)",0.0,LONCHOPTERIDAE1 (Lon. : Dip. ),1417,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12845,"(1, 6)",0.0,Melanostoma scalare (Syr. : Dip. ),1431,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12846,"(1, 7)",0.0,Podabrus temporalis (Can. : Col. ),1520,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12847,"(2, 1)",0.0923913043478261,trichocarpa,63,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12848,"(2, 2)",0.08695652173913043,kagamontanum,23,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12849,"(2, 3)",0.0,Apis cerana (Api. : Hym. ),1069,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12850,"(2, 4)",0.0,Bombus (Diversobombus) diversus diversus (Api. : Hym. ),1103,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12851,"(2, 5)",0.0,Bombus (Thoracobombus) honshuensis (Api. : Hym. ),1105,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12852,"(3, 1)",0.048913043478260865,gracilistyla,72,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12853,"(3, 2)",0.034420289855072464,incisa,60,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12854,"(3, 3)",0.0,Epuraea sp. (Nit. : Col. ),1304,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12855,"(3, 4)",0.0,Eusphalerum parallelum (Sta. : Col. ),1313,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12856,"(4, 1)",0.07789855072463768,alatus,33,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12857,"(4, 2)",0.0,CLUSIIDAE1 (Clu. : Dip. ),1207,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12858,"(5, 1)",0.06702898550724638,macrophylla,39,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12859,"(5, 2)",0.0,Andrena (Hoplandera) akitsushimae (And. : Hym. ),1023,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12860,"(5, 3)",0.0,Bombus (Bombus) hypocrita hypocrita (Api. : Hym. ),1101,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12861,"(5, 4)",0.0,Lasioglossum (El.) transpositum (Hal. : Hym. ),1387,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12862,"(6, 1)",0.023550724637681163,lineariloba,26,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12863,"(6, 2)",0.021739130434782608,vaginata,87,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12864,"(6, 3)",0.0,Ceratina megastigmata (Ant. : Hym. ),1155,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12865,"(7, 1)",0.04528985507246377,hortensis,89,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12866,"(7, 2)",0.0,Andrena (Stenomelissa) halictoides (And. : Hym. ),1033,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12867,"(7, 3)",0.0,Philopota nigroaenea (Acr. : Dip. ),1504,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12868,"(8, 1)",0.036231884057971016,pubescens,9,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12869,"(8, 2)",0.0,Hylaeus globula (Col. : Hym. ),1333,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12870,"(9, 1)",0.036231884057971016,trichocarpa,66,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12871,"(9, 2)",0.0,MIRIDAE3 (Mir. : Hem. ),1450,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12872,"(10, 1)",0.023550724637681163,hirta,38,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12873,"(10, 2)",0.0,Lasioglossum (Et.) apristum (Hal. : Hym. ),1388,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12874,"(11, 1)",0.023550724637681163,thunbergii,54,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12875,"(11, 2)",0.0,Eristalis cerealis (Syr. : Dip. ),1305,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12876,"(12, 1)",0.019927536231884056,crenata,21,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12877,"(12, 2)",0.0,Apis mellifera (Api. : Hym. ),1070,11,bipartite,NA,NA,0.3059724927126494,38,12,2,12,1.1008298249377584,0.9057614638348923
12878,"(1, 1)",0.38923395445134584,aemula,11,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12879,"(1, 2)",0.0,ANTHOMYIIDAE38 (Ant. : Dip. ),1054,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12880,"(1, 3)",0.0,DELTOCEPHALIDAE4 (Del. : Hem. ),1233,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12881,"(1, 4)",0.0,LONCHOPTERIDAE1 (Lon. : Dip. ),1417,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12882,"(1, 5)",0.0,Melanostoma scalare (Syr. : Dip. ),1431,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12883,"(1, 6)",0.0,Podabrus temporalis (Can. : Col. ),1520,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12884,"(2, 1)",0.10559006211180129,trichocarpa,63,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12885,"(2, 2)",0.09937888198757767,kagamontanum,23,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12886,"(2, 3)",0.0,Apis cerana (Api. : Hym. ),1069,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12887,"(2, 4)",0.0,Bombus (Diversobombus) diversus diversus (Api. : Hym. ),1103,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12888,"(2, 5)",0.0,Bombus (Thoracobombus) honshuensis (Api. : Hym. ),1105,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12889,"(3, 1)",0.08902691511387166,alatus,33,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12890,"(3, 2)",0.0,CLUSIIDAE1 (Clu. : Dip. ),1207,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12891,"(4, 1)",0.03933747412008283,incisa,60,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12892,"(4, 2)",0.03105590062111802,gracilistyla,72,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12893,"(4, 3)",0.0,Eusphalerum parallelum (Sta. : Col. ),1313,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12894,"(5, 1)",0.05383022774327124,macrophylla,39,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12895,"(5, 2)",0.0,Bombus (Bombus) hypocrita hypocrita (Api. : Hym. ),1101,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12896,"(5, 3)",0.0,Lasioglossum (El.) transpositum (Hal. : Hym. ),1387,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12897,"(6, 1)",0.04140786749482403,pubescens,9,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12898,"(6, 2)",0.0,Hylaeus globula (Col. : Hym. ),1333,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12899,"(7, 1)",0.04140786749482403,trichocarpa,66,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12900,"(7, 2)",0.0,MIRIDAE3 (Mir. : Hem. ),1450,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12901,"(8, 1)",0.02898550724637682,hortensis,89,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12902,"(8, 2)",0.0,Philopota nigroaenea (Acr. : Dip. ),1504,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12903,"(9, 1)",0.02691511387163562,lineariloba,26,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12904,"(9, 2)",0.0,Ceratina megastigmata (Ant. : Hym. ),1155,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12905,"(10, 1)",0.02691511387163562,hirta,38,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12906,"(10, 2)",0.0,Lasioglossum (Et.) apristum (Hal. : Hym. ),1388,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12907,"(11, 1)",0.02691511387163562,thunbergii,54,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12908,"(11, 2)",0.0,Eristalis cerealis (Syr. : Dip. ),1305,13,bipartite,NA,NA,0.27452208659560323,31,11,2,11,0.9486247284409351,0.9093920330456425
12909,"(1, 1)",0.42705570291777184,aemula,11,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12910,"(1, 2)",0.0,ANTHOMYIIDAE38 (Ant. : Dip. ),1054,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12911,"(1, 3)",0.0,DELTOCEPHALIDAE4 (Del. : Hem. ),1233,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12912,"(1, 4)",0.0,Melanostoma scalare (Syr. : Dip. ),1431,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12913,"(2, 1)",0.1352785145888594,trichocarpa,63,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12914,"(2, 2)",0.12732095490716178,kagamontanum,23,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12915,"(2, 3)",0.0,Apis cerana (Api. : Hym. ),1069,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12916,"(2, 4)",0.0,Bombus (Diversobombus) diversus diversus (Api. : Hym. ),1103,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12917,"(2, 5)",0.0,Bombus (Thoracobombus) honshuensis (Api. : Hym. ),1105,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12918,"(3, 1)",0.11405835543766575,alatus,33,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12919,"(3, 2)",0.0,CLUSIIDAE1 (Clu. : Dip. ),1207,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12920,"(4, 1)",0.05039787798408488,incisa,60,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12921,"(4, 2)",0.039787798408488055,gracilistyla,72,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12922,"(4, 3)",0.0,Eusphalerum parallelum (Sta. : Col. ),1313,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12923,"(5, 1)",0.05305039787798407,pubescens,9,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12924,"(5, 2)",0.0,Hylaeus globula (Col. : Hym. ),1333,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12925,"(6, 1)",0.05305039787798407,trichocarpa,66,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12926,"(6, 2)",0.0,MIRIDAE3 (Mir. : Hem. ),1450,15,bipartite,NA,NA,0.35170866797262124,18,6,2,6,0.7788046215985929,0.8594439815688282
12927,"(1, 1)",0.22129086336965634,aemula,11,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12928,"(1, 2)",0.005867560771165131,Grayana,59,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12929,"(1, 3)",0.0,ANTHOMYIIDAE28 (Ant. : Dip. ),1048,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12930,"(1, 4)",0.0,ANTHOMYIIDAE38 (Ant. : Dip. ),1054,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12931,"(1, 5)",0.0,Cheilosia sp.7 (Syr. : Dip. ),1172,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12932,"(1, 6)",0.0,CLUSIIDAE2 (Clu. : Dip. ),1208,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12933,"(1, 7)",0.0,DELTOCEPHALIDAE4 (Del. : Hem. ),1233,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12934,"(1, 8)",0.0,EMPIDIDAE11 (Emp. : Dip. ),1260,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12935,"(1, 9)",0.0,EMPIDIDAE13 (Emp. : Dip. ),1261,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12936,"(1, 10)",0.0,EMPIDIDAE15 (Emp. : Dip. ),1263,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12937,"(1, 11)",0.0,EMPIDIDAE25 (Emp. : Dip. ),1273,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12938,"(1, 12)",0.0,EMPIDIDAE27 (Emp. : Dip. ),1274,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12939,"(1, 13)",0.0,EMPIDIDAE32 (Emp. : Dip. ),1279,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12940,"(1, 14)",0.0,EMPIDIDAE7 (Emp. : Dip. ),1289,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12941,"(1, 15)",0.0,LAUXANIIDAE9 (Lau. : Dip. ),1406,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12942,"(1, 16)",0.0,LONCHOPTERIDAE1 (Lon. : Dip. ),1417,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12943,"(1, 17)",0.0,MECOPTERA5 (Mec. : Mec. ),1426,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12944,"(1, 18)",0.0,Melanostoma scalare (Syr. : Dip. ),1431,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12945,"(1, 19)",0.0,Podabrus temporalis (Can. : Col. ),1520,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12946,"(2, 1)",0.0754400670578374,macrophylla,39,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12947,"(2, 2)",0.06621961441743505,paniculata,40,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12948,"(2, 3)",0.030176026823134954,crenata,30,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12949,"(2, 4)",0.022632020117351218,hirta,38,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12950,"(2, 5)",0.012573344509639567,chinensis,80,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12951,"(2, 6)",0.0050293378038558266,dioicus,12,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12952,"(2, 7)",0.0033528918692372176,alternifolia,19,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12953,"(2, 8)",0.0,Lasioglossum (Et.) apristum (Hal. : Hym. ),1388,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12954,"(2, 9)",0.0,LUSIIDAE1 (Clu. : Dip. ),1674,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12955,"(2, 10)",0.0,Lasioglossum (Lasioglossum) occidens (Hal. : Hym. ),1392,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12956,"(2, 11)",0.0,Lasioglossum (Lasioglossum) sp.3 (Hal. : Hym. ),1394,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12957,"(2, 12)",0.0,Lasius niger (For. : Hym. ),1396,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12958,"(2, 13)",0.0,Leptura ochraceofasciata (Cer. : Col. ),1409,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12959,"(2, 14)",0.0,Mordellistena sp. (Mor. : Col. ),1456,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12960,"(2, 15)",0.0,NITIDULIDAE6 (Nit. : Col. ),1474,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12961,"(2, 16)",0.0,Parastrangalis nymphula (Cer. : Col. ),1495,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
12962,"(2, 17)",0.0,Paratrichius doentzi (Sca. : Col. ),1497,3,bipartite,NA,NA,2.7504643366545705,142,18,2,18,2.2662836228755086,0.38662205943747063
